Date,Close,Volume,Daily_%_Change,7d_SMA,RSI_14,Volume_Change_%,Rolling_Std_7,Ticker,VIX_Close,DXY_Close,NDX_Close
2025-02-13,2.5625150203704834,5041669574,3.6266048530335437,2.44102304322379,29.01051882223834,-7.703479373134236,0.05957878249991223,XRP-USD,15.100000381469727,107.30999755859375,22030.7109375
2025-02-14,2.7401959896087646,8841598608,6.933850838954014,2.490539176123483,39.72354994181493,75.37044977315286,0.12341579842053109,XRP-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-15,2.76157808303833,4633704309,0.7803125583224491,2.538710900715419,45.29816886170956,-47.59200779814455,0.15504283014490264,XRP-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-16,2.7278249263763428,3431117272,-1.2222416186346452,2.585980176925659,57.144856172604385,-25.95303793261531,0.1550559620277794,XRP-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-17,2.658273935317993,4782836287,-2.5496867627330277,2.6196341514587402,47.82128267409751,39.39588500896918,0.13837791268296523,XRP-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-18,2.558877944946289,5357974219,-3.7391176677137317,2.6403001376560757,51.277708979695426,12.025039066531606,0.11060124786053836,XRP-USD,15.350000381469727,107.05000305175781,22164.609375
2025-02-19,2.7408010959625244,5175151198,7.109489195275165,2.6785809993743896,68.93569219299394,-3.412166866195221,0.08678876391989121,XRP-USD,15.270000457763672,107.16999816894531,22175.599609375
2025-02-20,2.6908280849456787,4310522382,-1.8232994393668656,2.6969114371708462,69.33576803396488,-16.707315070024354,0.0701431657761969,XRP-USD,15.65999984741211,106.33999633789062,22068.060546875
2025-02-21,2.5701398849487305,5895816750,-4.485169478948137,2.6726177079336986,58.87120636561254,36.77731438351688,0.08122659585172971,XRP-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-22,2.5757060050964355,2384435690,0.21656876266935576,2.6460645539419994,57.8014411041123,-59.557160761483985,0.07759832380242368,XRP-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-23,2.5770199298858643,2469949788,0.051012219050972085,2.6245209830147878,59.54052972543646,3.5863453293638603,0.07183606639896038,XRP-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-24,2.2779290676116943,7075894526,-11.606074862114735,2.5701860019138882,44.05277541456925,186.47928635543582,0.14678963715070445,XRP-USD,18.979999542236328,106.5999984741211,21352.080078125
2025-02-25,2.3207170963287354,13317860642,1.8783740602556387,2.536163023539952,46.264242608989726,88.21451610201687,0.17477943564602194,XRP-USD,19.43000030517578,106.30999755859375,21087.25
2025-02-26,2.1924350261688232,6752125996,-5.527691003907731,2.457825013569423,39.387377248323084,-49.30022037694183,0.1900006121031346,XRP-USD,19.100000381469727,106.41999816894531,21132.919921875
2025-02-27,2.198647975921631,4837539998,0.2833812486413567,2.3875135694231306,35.29950719310051,-28.355306152968897,0.18022107115288175,XRP-USD,21.1299991607666,107.23999786376953,20550.94921875
2025-02-28,2.145595073699951,8544047699,-2.412978466888993,2.326864310673305,23.28773138989351,76.61968071648799,0.17995446936523526,XRP-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-01,2.190603017807007,3300928949,2.0976905036159676,2.2718495982033864,24.88230618829374,-61.36574764925127,0.1470602411713916,XRP-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-02,2.9369421005249023,17441097426,34.070028966957636,2.3232670511518205,55.654305770531245,428.36936800120145,0.27702981525204623,XRP-USD,19.6299991607666,107.61000061035156,20884.41015625
2025-03-03,2.385741949081421,14497390960,-18.76782492051745,2.3386688913617815,44.15376769036073,-16.877988776163377,0.2770860800600763,XRP-USD,22.780000686645508,106.75,20425.580078125
2025-03-04,2.455146074295044,11265947031,2.9091212165819336,2.357873031071254,47.74578508549824,-22.289830893820362,0.2802746417663834,XRP-USD,23.510000228881836,105.73999786376953,20352.529296875
2025-03-05,2.500509023666382,6075953089,1.8476680408664903,2.401883602142334,44.448689298495275,-46.067977487546564,0.2740863699818998,XRP-USD,21.93000030517578,105.73999786376953,20628.4609375
2025-03-06,2.601728916168213,6907451109,4.047971494756575,2.4594665936061313,47.98921249514264,13.685063196181634,0.26650917829425386,XRP-USD,24.8700008392334,104.05999755859375,20052.630859375
2025-03-07,2.3816239833831787,9796404399,-8.45994874474476,2.4931850092751637,45.92828716607617,41.82372403962245,0.23300517618069083,XRP-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-08,2.323438882827759,3722945467,-2.443085094934505,2.5121615614209856,44.672434945737216,-61.996817246743795,0.20836090161289425,XRP-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-09,2.1345760822296143,6156171771,-8.128589135440812,2.3975378445216586,41.341993280907836,65.35755964109586,0.14756224917509456,XRP-USD,23.3700008392334,103.83999633789062,20201.369140625
2025-03-10,2.018294095993042,8000109431,-5.447544700075202,2.3450452940804616,44.52779088755084,29.952667478939965,0.2061739180787771,XRP-USD,27.860000610351562,103.91000366210938,19430.94921875
2025-03-11,2.1669158935546875,8214014406,7.363733454738197,2.3038695539746965,46.89684028398124,2.673775613257612,0.20927888788676863,XRP-USD,26.920000076293945,103.44000244140625,19376.9609375
2025-03-12,2.240755081176758,6420912776,3.4075705403102674,2.26676184790475,50.996825900229176,-21.82978433407924,0.19081553054292025,XRP-USD,24.229999542236328,103.61000061035156,19596.01953125
2025-03-13,2.2510080337524414,5570837343,0.4575668560036883,2.2166588647024974,51.07837223704371,-13.239168053760208,0.12174870535740648,XRP-USD,24.65999984741211,103.83000183105469,19225.48046875
2025-03-14,2.356442928314209,4318754070,4.683896857800507,2.213061571121216,54.250762903215886,-22.47567458729157,0.11631279232306438,XRP-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-15,2.393238067626953,3638758922,1.5614695722364624,2.2230328832353865,54.09876290531149,-15.745169485883693,0.12958679423749217,XRP-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-16,2.2978670597076416,3890457149,-3.98501967728927,2.2463601657322476,32.45202690963073,6.9171448946020675,0.125646884168681,XRP-USD,21.770000457763672,103.72000122070312,19704.640625
2025-03-17,2.3406379222869873,3457455337,1.8613288527138394,2.29240928377424,48.28176134811344,-11.129844011038614,0.07826594759256848,XRP-USD,20.510000228881836,103.37000274658203,19812.240234375
2025-03-18,2.2869598865509033,3485953021,-2.293307957842383,2.309558425630842,43.515245915865435,0.8242386733107399,0.05623730196194153,XRP-USD,21.700000762939453,103.23999786376953,19483.359375
2025-03-19,2.5458409786224365,9591487009,11.319879005921996,2.353142125265939,51.50076026227786,175.14676621340502,0.09727502018738127,XRP-USD,19.899999618530273,103.43000030517578,19736.66015625
2025-03-20,2.434674024581909,4976516822,-4.366610286109863,2.3793801239558627,44.50566520768769,-48.11527329046711,0.08960248066203949,XRP-USD,19.799999237060547,103.8499984741211,19677.609375
2025-03-21,2.3792779445648193,3433230669,-2.275297615113081,2.3826422691345215,49.91346465365283,-31.01137217455989,0.08904215443944219,XRP-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-22,2.369823932647705,1778187863,-0.39734794073600366,2.3792973927089145,51.77474779448455,-48.206571755985905,0.0890175572755022,XRP-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-23,2.435492992401123,2107624036,2.7710522646316793,2.398958240236555,62.71179407598008,18.526511166497595,0.08303207897485201,XRP-USD,19.280000686645508,104.08999633789062,19753.970703125
2025-03-24,2.448162078857422,3272338535,0.5201857076093885,2.4143188340323314,69.90129251549003,55.26196698774031,0.0803472465720863,XRP-USD,17.479999542236328,104.26000213623047,20180.44921875
2025-03-25,2.451349973678589,2722132222,0.1302158402296083,2.4378031321934293,65.21743788992194,-16.8138567301381,0.05777037615909703,XRP-USD,17.149999618530273,104.18000030517578,20287.830078125
2025-03-26,2.349087953567505,3341723418,-4.171661378796343,2.409695557185582,55.624823443224166,22.761245430788634,0.042214638885189025,XRP-USD,18.329999923706055,104.55000305175781,19916.990234375
2025-03-27,2.3382740020751953,2687267004,-0.46034681144597744,2.3959241253989085,54.52835660319561,-19.584397992808388,0.04803124466423454,XRP-USD,18.690000534057617,104.06999969482422,19798.619140625
2025-03-28,2.204137086868286,4373544995,-5.7365781378856395,2.3709040028708324,42.32524477949122,62.75066781566452,0.08752631021271969,XRP-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-29,2.139949083328247,3914811653,-2.9121602246273914,2.338064738682338,37.579550218731676,-10.488821825874462,0.1236629945179392,XRP-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-30,2.1361429691314697,2826918737,-0.1778600353826043,2.295300449643816,41.28716940901442,-27.78915085649971,0.13554449623397616,XRP-USD,21.649999618530273,104.04000091552734,19281.400390625
2025-03-31,2.0898969173431396,4506662719,-2.164932425245547,2.244119712284633,36.54180741016772,59.419606231150034,0.13584397975575055,XRP-USD,22.280000686645508,104.20999908447266,19278.44921875
2025-04-01,2.139611005783081,4034254494,2.3787818445678344,2.199585574013846,42.05744615226443,-10.482440210320965,0.10393602456307337,XRP-USD,21.770000457763672,104.26000213623047,19436.419921875
2025-04-02,2.025067090988159,5687620993,-5.353492503325374,2.153296879359654,16.755752911689555,40.983197799221436,0.09825427884466667,XRP-USD,21.510000228881836,103.80999755859375,19581.779296875
2025-04-03,2.062467098236084,5385004807,1.8468527494402753,2.113895893096924,23.76929939965825,-5.32061096146249,0.059287251368820224,XRP-USD,30.020000457763672,102.06999969482422,18521.470703125
2025-04-04,2.128959894180298,5503342771,3.2239445662469723,2.1031562941414967,32.63088830273682,2.1975461163223464,0.04539814097609751,XRP-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-05,2.143731117248535,2089759530,0.6938234538196753,2.103696584701538,34.426748558947665,-62.02745100646758,0.045928405809686816,XRP-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-06,1.917894959449768,5158671865,-10.534724060386191,2.072518297604152,20.792427806237654,146.85480750026775,0.08095408960294646,XRP-USD,45.310001373291016,103.0199966430664,17397.69921875
2025-04-07,1.8977539539337158,14383598177,-1.0501620757077612,2.045069302831377,19.20070527104187,178.8236692197518,0.10351152587749754,XRP-USD,46.97999954223633,103.26000213623047,17430.6796875
2025-04-08,1.7945679426193237,6468324898,-5.437270258375982,1.9957774366651262,16.947320641922403,-55.029855406117136,0.12980292582536251,XRP-USD,52.33000183105469,102.95999908447266,17090.400390625
2025-04-09,2.0517380237579346,9381130206,14.330473370835396,1.9995875699179513,37.05425215588425,45.03183364986252,0.13118999006944493,XRP-USD,33.619998931884766,102.9000015258789,19145.060546875
2025-04-10,1.9664820432662964,4463765886,-4.155305380337227,1.9858754192079817,34.798613926573424,-52.417610799762095,0.1285112577690172,XRP-USD,40.720001220703125,100.87000274658203,18343.5703125
2025-04-11,2.0238869190216064,3459211572,2.919166028079334,1.9708649941853114,42.136754554713136,-22.504637108111993,0.11437174575676334,XRP-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-12,2.1586201190948486,3429390186,6.657150595072547,1.9729919944490706,50.767280867594074,-0.8620862118230654,0.11819686888177308,XRP-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-13,2.120198965072632,4220100049,-1.779894187140607,2.001892566680908,49.36291084410073,23.056864926830457,0.1268926753125701,XRP-USD,37.560001373291016,99.77999877929688,18690.05078125
2025-04-14,2.12675404548645,3284127480,0.3091728899883517,2.034606865474156,51.52097846367697,-22.178918938705948,0.12507628811632485,XRP-USD,30.889999389648438,99.63999938964844,18796.01953125
2025-04-15,2.0885488986968994,2948485956,-1.7964064472162367,2.0766041449138095,47.87261897619503,-10.220112527422353,0.06684450263399358,XRP-USD,30.1200008392334,100.22000122070312,18830.23046875
2025-04-16,2.0832419395446777,3572242595,-0.2540979124564857,2.0811047043119157,52.6664191152799,21.155150416460057,0.06594578112139744,XRP-USD,32.63999938964844,99.37999725341797,18257.640625
2025-04-17,2.0664150714874268,2467503712,-0.8077251008554831,2.0953808512006487,50.184431894298996,-30.925639948033822,0.04424147485426991,XRP-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-18,2.0635271072387695,1886497381,-0.13975721956859255,2.101043735231672,46.75014026339915,-23.546320444197978,0.035172549573049265,XRP-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-19,2.08732008934021,1445648293,1.1530249357023514,2.0908580166952953,47.22311092791907,-23.368656243048346,0.02439161708418879,XRP-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-20,2.0770010948181152,1733159089,-0.49436569766146965,2.084686892373221,59.94156973353314,19.8880182262976,0.02095331918149458,XRP-USD,29.649999618530273,99.37999725341797,18258.08984375
2025-04-21,2.085515022277832,2746051225,0.409914442556536,2.0787956033434187,61.90502249254053,58.44195968094421,0.010184456550613357,XRP-USD,33.81999969482422,98.27999877929688,17808.30078125
2025-04-22,2.215472936630249,4054022421,6.23145424339715,2.0969276087624684,75.81127193292183,47.63098314016339,0.05308251163977265,XRP-USD,30.56999969482422,98.91999816894531,18276.41015625
2025-04-23,2.217355966567993,5013426739,0.08499449063947839,2.1160867554800853,64.78562449368454,23.665491168234464,0.06910463051668565,XRP-USD,28.450000762939453,99.83999633789062,18693.259765625
2025-04-24,2.2045440673828125,4208222195,-0.5778007400864427,2.135819469179426,74.41060928948457,-16.060961612069146,0.0722085632755266,XRP-USD,26.469999313354492,99.29000091552734,19214.400390625
2025-04-25,2.183053970336914,3279550205,-0.9748091391709401,2.1528947353363037,67.61846500745017,-22.068036024889604,0.0661417910832913,XRP-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-26,2.1931889057159424,2524845629,0.464254916128537,2.1680188519614085,55.2840189331378,-23.01244161011403,0.060512853744027414,XRP-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-27,2.256237030029297,3776527779,2.874723839293414,2.1936239855630055,69.33820653584847,49.57460114089216,0.053040373880671836,XRP-USD,24.84000015258789,99.47000122070312,19432.560546875
2025-04-28,2.295137882232666,4354002634,1.724147404976506,2.2235701084136963,71.92042941201666,15.291158672554817,0.039199955200551105,XRP-USD,25.149999618530273,99.01000213623047,19427.2890625
2025-04-29,2.2408010959625244,2889426361,-2.367473723072522,2.2271884168897356,69.02147493637585,-33.637468695201534,0.03949581533482167,XRP-USD,24.170000076293945,99.23999786376953,19544.94921875
2025-04-30,2.191556930541992,3691303521,-2.197614304511919,2.2235028403145924,62.1935547594227,27.7521230796302,0.04170802878534551,XRP-USD,24.700000762939453,99.47000122070312,19571.01953125
2025-05-01,2.2141621112823486,2221046439,1.0314667360599161,2.2248768465859547,66.41900663971217,-39.830295006510255,0.04113384025773678,XRP-USD,24.600000381469727,100.25,19786.7109375
2025-05-02,2.2098309993743896,2148434217,-0.1956095213575204,2.2287021364484514,66.20664774615027,-3.2692797739381274,0.037697814987388695,XRP-USD,22.68000030517578,100.0,20102.609375
2025-05-03,2.1883668899536133,1427745527,-0.971300946853082,2.228013277053833,61.251397063313185,-33.54483392125196,0.03849063174076776,XRP-USD,22.68000030517578,100.0,20102.609375
2025-05-04,2.157794952392578,1606676574,-1.3970206596245482,2.21395012310573,58.60802027269374,12.53241867099193,0.04404315910607407,XRP-USD,22.68000030517578,100.0,20102.609375
2025-05-05,2.1356089115142822,2518838395,-1.028181146391871,2.191160270145961,55.18606590192955,56.77320723791173,0.035470764018473815,XRP-USD,23.639999389648438,99.83000183105469,19967.939453125
2025-05-06,2.1554300785064697,2458675034,0.9281271905787758,2.178964410509382,41.94767739295032,-2.3885359663973205,0.02977782357517132,XRP-USD,24.760000228881836,99.23999786376953,19791.349609375
2025-05-07,2.126171112060547,3808556620,-1.3574537507705542,2.1696235792977467,38.60774236364839,54.90280607778766,0.034971692284643176,XRP-USD,23.549999237060547,99.61000061035156,19867.970703125
2025-05-08,2.323184013366699,4714441484,9.266088707000652,2.1851981367383684,60.150466428794644,23.785516519378923,0.06737615029483549,XRP-USD,22.479999542236328,100.63999938964844,20063.560546875
2025-05-09,2.3446710109710693,5991870742,0.924894346756111,2.204460995537894,63.827526910673086,27.09608894999278,0.09079710839906903,XRP-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-10,2.4720299243927,4373016278,5.431845782444511,2.2449842861720493,69.87102246199078,-27.017513122448467,0.13497150392397766,XRP-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-11,2.3665249347686768,3965697853,-4.267949533416049,2.2748028550829207,57.41098363781135,-9.314358765348274,0.13555439326591098,XRP-USD,21.899999618530273,100.33999633789062,20061.44921875
2025-05-12,2.54463791847229,10613122884,7.526351448353674,2.333235570362636,64.12323644945103,167.62308368932614,0.15263534606241996,XRP-USD,18.389999389648438,101.79000091552734,20868.150390625
2025-05-13,2.586548089981079,6176519868,1.6469994101931285,2.3948238577161516,69.85067451621981,-41.80299299736253,0.15587704176306375,XRP-USD,18.219999313354492,101.0,21197.69921875
2025-05-14,2.5527029037475586,4955686643,-1.3085079053669624,2.455756970814296,71.10802808391284,-19.765713558617826,0.10996021888050812,XRP-USD,18.6200008392334,101.04000091552734,21319.2109375
2025-05-15,2.3803670406341553,5374268326,-6.751113216520476,2.463925974709647,58.26724571406886,8.446492144358132,0.10015689572795586,XRP-USD,17.829999923706055,100.87999725341797,21335.8203125
2025-05-16,2.38098406791687,3792750565,0.025921518496185847,2.4691135542733327,58.54494491425154,-29.427592093770716,0.09368178338146364,XRP-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-17,2.3543639183044434,3022317383,-1.1180314043729322,2.4523041248321533,58.2450769367775,-20.31331005813192,0.10314935331720267,XRP-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-18,2.434170961380005,2943528946,3.3897496667820493,2.461967842919486,63.08749230864762,-2.606888258763651,0.09674344471890482,XRP-USD,17.239999771118164,101.08999633789062,21427.939453125
2025-05-19,2.3813788890838623,3735931351,-2.168790653316033,2.438645124435425,61.310331297950476,26.92014991314442,0.09310241518751057,XRP-USD,18.139999389648438,100.43000030517578,21447.05078125
2025-05-20,2.356755018234253,2990978075,-1.0340173486245385,2.405817542757307,59.22419650484249,-19.940229249678197,0.0698754960949493,XRP-USD,18.09000015258789,100.12000274658203,21367.369140625
2025-05-21,2.398926019668579,3837944483,1.7893672065211863,2.38384941646031,62.3508020452797,28.317372670811025,0.027047808085351954,XRP-USD,20.8700008392334,99.55999755859375,21080.359375
2025-05-22,2.429795026779175,3399409382,1.2867844551063046,2.3909105573381697,55.682554964571004,-11.426301316823917,0.031987908460415694,XRP-USD,20.280000686645508,99.95999908447266,21112.470703125
2025-05-23,2.294321060180664,4394718207,-5.575530656101835,2.378530127661569,47.60703759814258,29.278875038416885,0.048815004903034274,XRP-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-24,2.3328700065612793,1496547562,1.6801897105708452,2.3754595688411166,42.77640913356117,-65.9466775454165,0.051205909304186246,XRP-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-25,2.342974901199341,2117325121,0.43315292363659275,2.3624315602438792,48.64316892090885,41.4806434999224,0.045004432833305026,XRP-USD,22.290000915527344,99.11000061035156,20915.66015625
2025-05-26,2.3106610774993896,1930678300,-1.3791792512762302,2.3523290157318115,33.79735875996309,-8.815217802349018,0.04788727322574656,XRP-USD,22.290000915527344,98.93000030517578,20915.66015625
2025-05-27,2.318671941757202,2373797283,0.34669144409884556,2.34688857623509,30.536039597511234,22.95146648719262,0.04943879394251413,XRP-USD,18.959999084472656,99.5199966430664,21414.990234375
2025-05-28,2.2742528915405273,2373668637,-1.9157108608909956,2.329078129359654,30.073923630447368,-0.005419418116336949,0.05002121071035417,XRP-USD,19.309999465942383,99.87999725341797,21318.169921875
2025-05-29,2.244246006011963,2465662898,-1.3194172750172206,2.3025711263929094,37.767229554413504,3.875615137092958,0.03451322550242917,XRP-USD,19.18000030517578,99.27999877929688,21363.94921875
2025-05-30,2.138633966445923,3891788509,-4.705902975124965,2.280330113002232,31.678275646520802,57.83943993953062,0.07128775781992894,XRP-USD,18.56999969482422,99.33000183105469,21340.990234375
2025-05-31,2.1750600337982178,2684904446,1.703239915001875,2.257785831178938,36.64262870893042,-31.011039274333807,0.07665431402285203,XRP-USD,18.56999969482422,99.33000183105469,21340.990234375
2025-01-15,208.29078674316406,78894719,1.302798450433329,200.6617933000837,59.49111768768811,2.9160306817267223,5.672958285746564,XMR-USD,16.1200008392334,109.08999633789062,21237.849609375
2025-01-16,221.90109252929688,89590210,6.534281231994776,205.11669267926897,65.55391082727073,13.55666277232066,8.22979052764401,XMR-USD,16.600000381469727,108.95999908447266,21091.25
2025-01-17,230.6875457763672,92536298,3.9596259517786114,209.60272216796875,67.5765072204423,3.2884039450292724,12.147491752658159,XMR-USD,15.970000267028809,109.3499984741211,21441.16015625
2025-01-18,217.55557250976562,81507630,-5.6925367264221265,212.35367257254464,62.62374318734142,-11.918207490859423,11.312729675069027,XMR-USD,15.970000267028809,109.3499984741211,21441.16015625
2025-01-19,203.90447998046875,81762961,-6.274761143470187,212.92415073939733,53.495457178538615,0.3132602432434961,10.662715872084636,XMR-USD,15.970000267028809,109.3499984741211,21441.16015625
2025-01-20,207.62088012695312,84011604,1.822618192028136,213.65320478166853,51.93005073749134,2.7501976108717407,9.985545868272759,XMR-USD,15.970000267028809,109.3499984741211,21441.16015625
2025-01-21,214.5621337890625,64423524,3.3432348701465164,214.9317844935826,60.60186915298387,-23.31592192907066,9.336217934277872,XMR-USD,15.0600004196167,108.05999755859375,21566.509765625
2025-01-22,222.83236694335938,81559304,3.8544700354385064,217.00915309361048,61.10060668938528,26.598638099958638,9.22946298293292,XMR-USD,15.100000381469727,108.16999816894531,21853.0
2025-01-23,221.48118591308594,72354006,-0.6063665924335382,216.94916643415178,67.28225350625287,-11.286631381748913,9.193663932484744,XMR-USD,15.020000457763672,108.05000305175781,21900.9296875
2025-01-24,220.65432739257812,62999080,-0.3733312683418144,215.51584952218192,63.147874841336005,-12.929382237660757,7.277191631015012,XMR-USD,14.850000381469727,107.44000244140625,21774.009765625
2025-01-25,221.17039489746094,50182820,0.23388052751154298,216.0322527204241,64.15424668477846,-20.343566921929657,7.568485272276723,XMR-USD,14.850000381469727,107.44000244140625,21774.009765625
2025-01-26,218.83660888671875,45838398,-1.0551981931506638,218.16541399274553,61.60854811440415,-8.6571898510287,5.363778498398986,XMR-USD,14.850000381469727,107.44000244140625,21774.009765625
2025-01-27,213.98007202148438,75109031,-2.219252477883338,219.07386997767858,56.84206518775055,63.856143052817856,3.492219106169122,XMR-USD,17.899999618530273,107.33999633789062,21127.279296875
2025-01-28,218.08935546875,58201544,1.9204047407054947,219.5777587890625,57.358610304147604,-22.510591302928674,2.9441960859718996,XMR-USD,16.40999984741211,107.87000274658203,21463.0390625
2025-01-29,221.92568969726562,67894805,1.7590653245180166,219.44823346819197,57.93301050050098,16.65464579427651,2.793224278092942,XMR-USD,16.559999465942383,108.0,21411.4609375
2025-01-30,232.67633056640625,90814602,4.844252544086203,221.04753984723772,56.4850055265707,33.7578066539848,5.77000580797738,XMR-USD,15.84000015258789,107.80000305175781,21508.119140625
2025-01-31,238.5856170654297,73322287,2.5397024633482923,223.6091526576451,54.92392763536405,-19.26156654851606,8.767879991653416,XMR-USD,16.43000030517578,108.37000274658203,21478.05078125
2025-02-01,234.2761688232422,74660857,-1.806248128111465,225.48140607561385,61.712643936163055,1.825597720376626,9.526757770658376,XMR-USD,16.43000030517578,108.37000274658203,21478.05078125
2025-02-02,221.23451232910156,72052472,-5.566787505382321,225.82396371023995,62.244090286260096,-3.493644601481072,9.288128968438969,XMR-USD,16.43000030517578,108.37000274658203,21478.05078125
2025-02-03,225.92750549316406,111469714,2.1212753447262145,227.5307399204799,62.75801976087625,54.706300708183896,7.71316400436164,XMR-USD,18.6200008392334,108.98999786376953,21297.580078125
2025-02-04,220.14273071289062,85714999,-2.560456181573012,227.82407924107142,53.952875472911884,-23.104674871597865,7.323455442800454,XMR-USD,17.209999084472656,107.95999908447266,21566.919921875
2025-02-05,227.0655059814453,61807266,3.1446758410493825,228.55833871023995,53.05678785337185,-27.892123057715956,6.877602212246624,XMR-USD,15.770000457763672,107.58000183105469,21658.16015625
2025-02-06,222.45542907714844,74923577,-2.0302849983183213,227.09820992606026,50.67188702936444,21.221309158052716,6.942289364670437,XMR-USD,15.5,107.69000244140625,21774.0703125
2025-02-07,205.2122802734375,75256147,-7.7512825266813135,222.3305903843471,41.31657597783655,0.44387896749777944,8.917158656668043,XMR-USD,16.540000915527344,108.04000091552734,21491.310546875
2025-02-08,213.93927001953125,54420253,4.25266447722592,219.4253191266741,46.277517872900575,-27.68663402339745,7.590866405420971,XMR-USD,16.540000915527344,108.04000091552734,21491.310546875
2025-02-09,220.1154022216797,53452820,2.886862333214757,219.26544625418526,50.63325361653576,-1.7777076486579335,7.558126266878696,XMR-USD,16.540000915527344,108.04000091552734,21491.310546875
2025-02-10,221.55157470703125,72270485,0.6524634218486813,218.64031328473772,53.88084313230465,35.20425115082797,7.081189252629198,XMR-USD,15.8100004196167,108.31999969482422,21756.73046875
2025-02-11,222.6641845703125,63772029,0.5021900046309868,219.00052097865515,52.41918669314988,-11.759234769214565,7.232858843551675,XMR-USD,16.020000457763672,107.95999908447266,21693.51953125
2025-02-12,227.0548858642578,59709667,1.9718938195733227,218.99900381905692,52.696528246054555,-6.370131331402362,7.230886031546069,XMR-USD,15.890000343322754,107.94000244140625,21719.259765625
2025-02-13,224.56028747558594,57976243,-1.098676374734897,219.29969787597656,45.327624861403706,-2.9030877026998025,7.4393364258266175,XMR-USD,15.100000381469727,107.30999755859375,22030.7109375
2025-02-14,229.3457489013672,49737752,2.131036382068019,222.7473362513951,44.61091017827648,-14.210115339829798,5.02206286736503,XMR-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-15,230.34503173828125,60068433,0.4357102068387686,225.0910164969308,47.615104127613606,20.77030140003111,3.9374225701582706,XMR-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-16,229.68365478515625,53609102,-0.2871244706838083,226.4579097202846,56.03190535149504,-10.753287005172918,3.5654964221453747,XMR-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-17,238.58773803710938,65454058,3.8766725739721952,228.8916473388672,58.5256176158756,22.09504647177265,5.129581668756065,XMR-USD,14.770000457763672,106.56999969482422,22114.689453125
2025-02-18,237.16029357910156,65188534,-0.598289111482242,230.9625200544085,62.17438471633386,-0.4056646877417469,5.122585123145408,XMR-USD,15.350000381469727,107.05000305175781,22164.609375
2025-02-19,239.19525146484375,68877208,0.8580516810093419,232.69685799734933,59.33013758794226,5.658470552505435,5.610971913333249,XMR-USD,15.270000457763672,107.16999816894531,22175.599609375
2025-02-20,229.15142822265625,73691330,-4.199006117671078,233.3527352469308,54.75319774400501,6.989426749121419,4.6949104098535805,XMR-USD,15.65999984741211,106.33999633789062,22068.060546875
2025-02-21,233.37130737304688,67633392,1.8415242632877415,233.92781502859933,74.52299601451317,-8.220692990613687,4.356651822264761,XMR-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-22,234.75831604003906,52018285,0.5943355601873757,234.55828421456474,70.7884736162242,-23.08786612388153,4.06106403680354,XMR-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-23,236.32699584960938,49582273,0.6682105392606275,235.50733293805803,67.82822901232186,-4.682991759532252,3.4644605420144963,XMR-USD,18.209999084472656,106.61000061035156,21614.080078125
2025-02-24,226.8140106201172,58722047,-4.02534851987284,233.82537187848772,54.91422453260727,18.433551846241492,4.4402876669389615,XMR-USD,18.979999542236328,106.5999984741211,21352.080078125
2025-02-25,216.15155029296875,64591154,-4.700970763665313,230.8241228376116,44.838840430816525,9.994724809235622,7.708077186097619,XMR-USD,19.43000030517578,106.30999755859375,21087.25
